0,1,2,3,4,5,6,7,8,9,10,11
0.000000473868,0.000002856465,0.000001116028,0.000001489286,0.000015027255,0.000186930816,0.000409539404,0.000414800415,0.004481704099,0.010919354187,0.019431749992,0.379363447574
0.000000063501,0.000000517766,0.000001083775,0.000013239027,0.000024573213,0.000033144452,0.000202834746,0.000294544256,0.004923816615,0.008936847733,0.009357112608,0.127649228110
0.000000026479,0.000001768298,0.000004957082,0.000002406345,0.000005173586,0.000097992287,0.000770222355,0.002450072006,0.013266564926,0.007606523456,0.002550207661,0.154710105712
0.000000199920,0.000000615410,0.000001393930,0.000010845837,0.000007447055,0.000114037731,0.000234663317,0.000406202069,0.002554791201,0.012711336070,0.010212113809,0.375327721507
0.000000024753,0.000001500442,0.000000742556,0.000003027808,0.000024777971,0.000070127284,0.000133960976,0.000532989010,0.009262974602,0.024721909908,0.010196633100,0.175550311692
0.000000171843,0.000000267986,0.000003112750,0.000011733495,0.000007601771,0.000066623276,0.000421768311,0.002756235289,0.004693233469,0.058811384033,0.015814071730,0.027159871704
0.000000293768,0.000000222701,0.000001062067,0.000009727389,0.000050826073,0.000007162963,0.000144766821,0.000172707800,0.002518783895,0.008064230021,0.064709958080,0.201690210607
0.000000027458,0.000000072954,0.000000715073,0.000003686488,0.000057338276,0.000347517005,0.000448404085,0.000739360453,0.001531128579,0.003180505108,0.005312241520,0.058296455394
0.000000021682,0.000000248432,0.000000127857,0.000010225668,0.000029436554,0.000072224713,0.000015310752,0.000049236910,0.000481961084,0.014551326069,0.134855949875,0.015739899372
0.000000112385,0.000000478091,0.000001228363,0.000001642776,0.000042193460,0.000052317953,0.000574026873,0.001624530871,0.002107237711,0.013794396260,0.067177086531,0.087223582503
0.000000190415,0.000000147156,0.000002527898,0.000010505480,0.000023122045,0.000407989827,0.000877385780,0.001019339207,0.000772334703,0.018000803994,0.014308911321,0.019954348175
0.000000026520,0.000000725945,0.000002196941,0.000005997837,0.000041497795,0.000045551485,0.000340755761,0.000247565012,0.003210964597,0.000711362272,0.026089986904,0.025862696970
0.000000129496,0.000000694296,0.000003738536,0.000005230293,0.000009544197,0.000070069344,0.000817407757,0.000132838473,0.008075605769,0.042665929108,0.136009632464,0.010645619900
0.000000321781,0.000000057420,0.000001487239,0.000000930314,0.000050410319,0.000035416462,0.000230395378,0.000945412463,0.004853799884,0.005570932786,0.052697298988,0.011740459858
0.000000065417,0.000001141654,0.000000363123,0.000011813634,0.000005978239,0.000123665958,0.000457425405,0.002118533046,0.001790705648,0.013614402783,0.007580360540,0.066574114952
0.000000382857,0.000001038261,0.000003626471,0.000004339565,0.000042249159,0.000092232867,0.000466190719,0.001752932080,0.003547538666,0.014046088033,0.003810799260,0.059123500638
0.000000119259,0.000000492085,0.000001390345,0.000000631270,0.000005103706,0.000091805245,0.000195549951,0.001697309556,0.007491734980,0.002299137537,0.020420841671,0.083118514671
0.000000036112,0.000000145931,0.000000275142,0.000003240231,0.000045620041,0.000090481773,0.000225886592,0.002117448241,0.003451854054,0.006431709335,0.032002607722,0.107254827810
0.000000112975,0.000000098126,0.000005457670,0.000005249864,0.000046122863,0.000071418046,0.000184027763,0.000672629484,0.002557526807,0.025937555680,0.025335972225,0.090867388368
0.000000035862,0.000000217130,0.000002160246,0.000002518059,0.000056094872,0.000012666023,0.000244732574,0.001379580897,0.000014686163,0.011376872456,0.149417833450,0.007127386639
0.000000115545,0.000000263863,0.000001000824,0.000007659056,0.000008834408,0.000210511130,0.000194905080,0.000637430813,0.001160156733,0.006481205732,0.024269210715,0.298575401323
0.000000388294,0.000000265071,0.000002860034,0.000002860685,0.000013023685,0.000037470265,0.000262351639,0.003794723643,0.001241048833,0.021618611908,0.005173866749,0.206644332508
0.000000025949,0.000000296107,0.000001482566,0.000026236688,0.000003660797,0.000021042026,0.000316269880,0.000161440179,0.015638384928,0.011458065218,0.028890247772,0.244322174653
0.000000036316,0.000000796364,0.000008781508,0.000006107656,0.000096779204,0.000098236539,0.000239687281,0.002657686200,0.001792722444,0.006540167909,0.024930961158,0.209607801752
0.000000011430,0.000000706152,0.000002006685,0.000006280593,0.000057317675,0.000071233891,0.000702328807,0.001381364192,0.001357087732,0.005790954794,0.081937772653,0.037258858079
0.000000025079,0.000000600653,0.000003436800,0.000004235111,0.000018404426,0.000005733212,0.000892583909,0.000297975400,0.004240796905,0.007178844979,0.082571003859,0.175050751433
0.000000077743,0.000000201278,0.000005890108,0.000001170081,0.000103848791,0.000143658511,0.000076992310,0.000596833329,0.002476190859,0.009038541811,0.041357939413,0.158445861452
0.000000010755,0.000000216735,0.000002019283,0.000004854570,0.000054617925,0.000075051613,0.000060285437,0.001289503032,0.000280106131,0.038863458379,0.019876776256,0.159290810485
0.000000021533,0.000000639284,0.000001962043,0.000000703091,0.000036643722,0.000224217739,0.000682764235,0.001165876712,0.000765601867,0.002111360981,0.082540519238,0.349450941958
0.000000126738,0.000000567848,0.000000136959,0.000003500191,0.000004049579,0.000055356422,0.000129255829,0.000335565944,0.000410171464,0.005887856993,0.037139844942,0.189683625527
0.000000250238,0.000000329706,0.000001336513,0.000002627827,0.000012594563,0.000283320195,0.000099334523,0.000742022089,0.012580889575,0.002346386267,0.018070877790,0.165170248700
0.000000325177,0.000001658196,0.000001874068,0.000009674908,0.000001592481,0.000338655772,0.000025064855,0.001413045034,0.013166031898,0.001451424589,0.095969301274,0.197619592442
0.000000049500,0.000000478324,0.000001210434,0.000011932743,0.000054020139,0.000103995395,0.000144597572,0.000539873529,0.001351806465,0.010356438054,0.015763034290,0.160743850419
0.000000112516,0.000000422019,0.000004195422,0.000029323280,0.000019081888,0.000056174234,0.000449327886,0.000477733425,0.000491180065,0.014661181482,0.103512110068,0.209903047878
0.000000110445,0.000000260740,0.000000602984,0.000005916278,0.000001232718,0.000009288861,0.000333706104,0.002489250185,0.000264025890,0.008439170864,0.007885524450,0.095308064804
0.000000036177,0.000000305201,0.000000394583,0.000006157672,0.000018975648,0.000046190543,0.000328980376,0.000137788313,0.003463469977,0.012004852722,0.081639513535,0.014877838586
0.000000177159,0.000000302769,0.000000373041,0.000007255462,0.000023472994,0.000076234629,0.000100004312,0.001335725550,0.001004541814,0.007412703839,0.029423317155,0.058924730442
0.000000275407,0.000000651330,0.000002893966,0.000014683477,0.000001323906,0.000035312372,0.000675031790,0.000494923956,0.002698367184,0.000946388364,0.022309664796,0.100754357631
0.000000375263,0.000000815536,0.000000986727,0.000000064730,0.000010229356,0.000121369451,0.000107089431,0.000048933016,0.012173661663,0.013703113054,0.053902778292,0.168682814910
0.000000619520,0.000000239302,0.000002357138,0.000004847329,0.000005649260,0.000042288873,0.000049206516,0.001078371418,0.013635244553,0.019350535378,0.000844403120,0.177744204065
0.000000495839,0.000000290549,0.000001149503,0.000001429659,0.000073965382,0.000018740186,0.000229440417,0.002825051014,0.001696370853,0.002583200062,0.046671018797,0.031762153606
0.000000060271,0.000000623991,0.000005869100,0.000001417736,0.000029718061,0.000153385926,0.000123732482,0.000532048768,0.000329898541,0.008592665069,0.014095219757,0.154712220055
0.000000066250,0.000000494358,0.000000046971,0.000001596529,0.000075034806,0.000018811296,0.000016394053,0.001109093503,0.004788400955,0.029624280354,0.017151246781,0.095436282905
0.000000111713,0.000000291938,0.000000294954,0.000008994343,0.000062032440,0.000022417413,0.000191927560,0.002497861936,0.001803538143,0.000534509252,0.014929620554,0.131278539495
0.000000407744,0.000000145563,0.000000532481,0.000003495192,0.000046300340,0.000006450398,0.000353654789,0.000154955746,0.005432186174,0.016265526549,0.012305812774,0.041306955088
0.000000033854,0.000000387161,0.000001685900,0.000007361640,0.000031611473,0.000007040380,0.000284826894,0.000365126835,0.005701213992,0.018833235258,0.040069617599,0.173423067852
0.000000033201,0.000001093382,0.000001283169,0.000010605031,0.000007791528,0.000133079046,0.000127933536,0.001416245664,0.005617527278,0.002356949142,0.035641245619,0.100276212160
0.000000060635,0.000000407575,0.000000245518,0.000007784651,0.000027769954,0.000017740354,0.000301274593,0.000753452099,0.001760307282,0.008178764289,0.086275291067,0.166989473119
0.000000095191,0.000000318364,0.000000983657,0.000008232945,0.000007017230,0.000083235345,0.000234334906,0.001830828160,0.011643663515,0.005051703440,0.255410291805,0.161661180501
0.000000261888,0.000000280824,0.000007350153,0.000004742979,0.000039283015,0.000030139964,0.000214270585,0.001121787782,0.001047908286,0.035237409992,0.042528219071,0.160023288329
0.000000228310,0.000000407435,0.000004003465,0.000007068113,0.000119203553,0.000051704266,0.000263572132,0.000615360554,0.001191058450,0.011067783010,0.019038102942,0.120580440784
0.000000107385,0.000000196356,0.000005425093,0.000019048226,0.000001542137,0.000014734380,0.000287569388,0.000837109636,0.005466129671,0.014190100958,0.037070313963,0.054607791734
0.000000169498,0.000000154932,0.000003729129,0.000008147118,0.000027326134,0.000016771802,0.000148069211,0.000719671211,0.001908661293,0.015914171634,0.020809376948,0.064005055064
0.000000284946,0.000000621149,0.000001121578,0.000015924700,0.000025724990,0.000078062018,0.000156713948,0.000036811424,0.002976815877,0.009400031085,0.034686540512,0.065160949656
0.000000093506,0.000000637526,0.000001432653,0.000001988558,0.000016013302,0.000152704428,0.000284360419,0.000479507425,0.007227061989,0.025324170081,0.059695643338,0.089454403548
0.000000215274,0.000000131873,0.000000828995,0.000012012376,0.000078186233,0.000039577726,0.000288442444,0.000486143516,0.002608587806,0.003672596230,0.034459151268,0.078579806977
0.000000136448,0.000000821093,0.000002161166,0.000001180562,0.000013737426,0.000093416382,0.000224131876,0.000753280133,0.003975214102,0.005831451951,0.049640925299,0.236641935884
0.000000017053,0.000000653206,0.000000932183,0.000003313565,0.000074682712,0.000085884300,0.000215649893,0.001278285228,0.004248853062,0.015235073532,0.010291122047,0.105158195477
0.000000056128,0.000000659267,0.000005443490,0.000000428180,0.000019249687,0.000029910914,0.000105687985,0.000866210220,0.002311963555,0.009879045268,0.110752156090,0.009779239075
0.000000234987,0.000000187948,0.000001473120,0.000007712300,0.000011059997,0.000148850682,0.000878001664,0.002225590645,0.003223101894,0.016705728754,0.011787084615,0.158491928046
0.000000006006,0.000000608810,0.000002463500,0.000009386318,0.000003503044,0.000129492924,0.000024633351,0.000617353534,0.002941027628,0.015313586025,0.026798769920,0.144385354475
0.000000628480,0.000000259133,0.000002084796,0.000009477806,0.000021984839,0.000150552738,0.000243205498,0.002700167715,0.007057241854,0.013560423179,0.033330462431,0.081485495355
0.000000167668,0.000000781743,0.000001619393,0.000003822305,0.000085106100,0.000005423555,0.000137533574,0.001475875067,0.003438678672,0.002280591212,0.118744151660,0.315215643384
0.000000015593,0.000000323857,0.000000739003,0.000007261920,0.000023199588,0.000022635377,0.000078861757,0.002489119441,0.001154379806,0.002465706855,0.031155394077,0.072526481951
0.000000283195,0.000000106343,0.000002783115,0.000003628188,0.000033965953,0.000106374515,0.000072756116,0.000230318571,0.003548980582,0.010387728825,0.040966620832,0.160483672244
0.000000175020,0.000000464896,0.000002171053,0.000007051025,0.000000917493,0.000332190579,0.000355639455,0.001057538613,0.019425604032,0.031689408951,0.010750479868,0.080293430356
0.000000054789,0.000000799823,0.000000579677,0.000002648377,0.000013460875,0.000080628088,0.000504492120,0.004372144284,0.004668534329,0.007425892495,0.010786155646,0.056131401794
0.000000119339,0.000001029343,0.000000708360,0.000009449788,0.000002918491,0.000112476172,0.000235313716,0.001074744810,0.000748027974,0.008463738755,0.070012681221,0.191019155963
0.000000485929,0.000000475624,0.000001349734,0.000008102113,0.000003302113,0.000085975362,0.000094563603,0.000143080306,0.002509762399,0.009142764053,0.063001635148,0.037114432814
0.000000088166,0.000000462486,0.000002356162,0.000009408899,0.000036062351,0.000081507105,0.001143165430,0.001402439695,0.002767540649,0.006557770375,0.016845268106,0.328153320338
0.000000027946,0.000000315900,0.000002962691,0.000000627114,0.000015942323,0.000069012797,0.000163244823,0.000447631373,0.004830358109,0.010079555297,0.052834391821,0.073664817310
0.000000057535,0.000000169789,0.000000894112,0.000007430286,0.000066102889,0.000075994130,0.000322045002,0.000134482847,0.002198512651,0.017349973916,0.023589762821,0.002627637651
0.000000045065,0.000002843008,0.000000485595,0.000005035709,0.000000072951,0.000021689571,0.000138396930,0.000289410696,0.001824235384,0.008942676257,0.010349283001,0.104606683755
0.000000113483,0.000000609147,0.000003388195,0.000001954098,0.000005339948,0.000264420763,0.000105631188,0.002627751812,0.008054850680,0.009317855276,0.034772878277,0.288614072557
0.000000105129,0.000001124045,0.000000778272,0.000005931375,0.000027544193,0.000097534599,0.000212677814,0.002438512028,0.000592282667,0.014501823200,0.017279886922,0.211767058682
0.000000041208,0.000000534256,0.000001587813,0.000003043582,0.000011371269,0.000154467054,0.000057601882,0.000519797751,0.003647803923,0.006895394576,0.094505388429,0.101552411003
0.000000074117,0.000000496832,0.000003726320,0.000014879699,0.000011186576,0.000169348546,0.000233372179,0.002911267663,0.008462865715,0.005890490307,0.037402242767,0.344511636748
0.000000343112,0.000000531565,0.000001092820,0.000000956940,0.000004865940,0.000135654062,0.000090889741,0.000030537985,0.007959198878,0.012938242968,0.028606714697,0.185774860813
0.000000113798,0.000000043114,0.000002117159,0.000001568767,0.000029176961,0.000035575689,0.000070049403,0.000197262241,0.001454438996,0.011946684461,0.014702481551,0.182413157924
0.000000156805,0.000000937332,0.000001950031,0.000008836741,0.000017747009,0.000061711559,0.000876580169,0.000281195251,0.000280289635,0.024748661961,0.114951548582,0.190255841265
0.000000430331,0.000001150266,0.000000649696,0.000002422514,0.000024872424,0.000043916153,0.000309373418,0.000467752869,0.001729045227,0.003760597593,0.052341793318,0.209451790364
0.000000219981,0.000000458257,0.000000842048,0.000004991082,0.000005241373,0.000049430949,0.000282731087,0.000838829589,0.009087321179,0.033954276663,0.003949926715,0.249336790893
0.000000177851,0.000001667875,0.000002147509,0.000000231677,0.000050316338,0.000095418088,0.000097287948,0.001733034963,0.003864222584,0.000578048960,0.007977890815,0.187187209485
0.000000641779,0.000000269223,0.000001767182,0.000000214776,0.000014709820,0.000114333662,0.000185450107,0.001448745873,0.007404549622,0.024554944139,0.078055660661,0.065147363621
0.000000092325,0.000000038212,0.000001628129,0.000002718286,0.000002034466,0.000228795228,0.000570735271,0.000644866927,0.004343395850,0.000669214665,0.025204166803,0.095428456892
0.000000297378,0.000000354192,0.000002378477,0.000003320428,0.000008819354,0.000043087007,0.000679808296,0.000805832728,0.007740258390,0.001586764173,0.019185787621,0.278668304327
0.000000167715,0.000000478259,0.000000295823,0.000004515392,0.000017984094,0.000256486611,0.000503184993,0.001100291635,0.001845447376,0.004848087909,0.092539870637,0.083971674800
0.000000117349,0.000000105245,0.000000340760,0.000011612757,0.000063081169,0.000044441914,0.000059676950,0.000820677424,0.002753464304,0.003671416768,0.003451667265,0.129143539046
0.000000053948,0.000000500440,0.000002050764,0.000013242225,0.000019585409,0.000047892834,0.000737292590,0.002695460515,0.001503580678,0.007025642741,0.010389528533,0.048993515647
0.000000106387,0.000000284836,0.000000245913,0.000008714581,0.000014917827,0.000272843369,0.000141713707,0.000488857082,0.001711164321,0.003399224277,0.084046491932,0.050566186484
0.000000254704,0.000001328036,0.000000887710,0.000005633260,0.000015334620,0.000113657242,0.000331955654,0.001231228438,0.001121457929,0.002946464697,0.090095561696,0.017967394311
0.000000287026,0.000000740250,0.000007680555,0.000011271168,0.000045066227,0.000048295041,0.000154098399,0.001032868158,0.001262596844,0.008558575670,0.071058954663,0.108257366335
0.000000147967,0.000000396845,0.000004293744,0.000025579402,0.000039227308,0.000034138055,0.000089446464,0.000415689828,0.009638760647,0.004525120530,0.037804507350,0.209414916009
0.000000229367,0.000000269833,0.000000918846,0.000008332699,0.000000756284,0.000032171893,0.000234404345,0.000338403802,0.002343995863,0.005553133615,0.038083947447,0.048146643493
0.000000086359,0.000000067205,0.000003250338,0.000003435516,0.000018656950,0.000100788431,0.000606362708,0.001434047864,0.000019605478,0.002751377343,0.007280232361,0.008934408571
0.000000239445,0.000000720545,0.000000419948,0.000006532418,0.000018985172,0.000105920450,0.000865916474,0.000601790453,0.000883735201,0.011104438436,0.078079671289,0.139145822541
0.000000174926,0.000000682668,0.000001801255,0.000004665227,0.000011074671,0.000016512182,0.000272191275,0.000884923489,0.003169624475,0.000904522735,0.063185108426,0.140934056315
0.000000117651,0.000000092181,0.000001437401,0.000019933611,0.000023509315,0.000013423526,0.000109309960,0.000240519353,0.001685391354,0.008735684847,0.166204845622,0.177416784019
0.000000137694,0.000000681235,0.000003619850,0.000017162955,0.000037019380,0.000016872922,0.000452016981,0.000541955974,0.004549071769,0.005802234255,0.003160473422,0.109573051205
0.000000080653,0.000001153185,0.000004630791,0.000004464033,0.000017721876,0.000015811736,0.000421014220,0.001700498162,0.008730774951,0.015294557358,0.038211070960,0.054800965975
0.000000608732,0.000000281640,0.000002282670,0.000008395650,0.000007761418,0.000032920038,0.000123244438,0.000371310682,0.003934888032,0.013490001143,0.085414518536,0.555734803040
0.000000025187,0.000000030126,0.000002517025,0.000006323913,0.000079736465,0.000150388477,0.000770789399,0.000224476946,0.000797201016,0.012300238118,0.080160417740,0.040275094007
0.000000161108,0.000000662011,0.000000700734,0.000002644289,0.000010817563,0.000045525455,0.000417262314,0.000402077252,0.003374022971,0.009023600173,0.014595565715,0.090903280503
0.000000420639,0.000001184396,0.000001159164,0.000004548835,0.000003834992,0.000032337958,0.000050041842,0.000761051010,0.002902897722,0.005931051751,0.018836090027,0.135282021394
0.000000151731,0.000000252111,0.000002766560,0.000008217146,0.000016009916,0.000010382536,0.000239208080,0.000394917183,0.002297494737,0.031648039969,0.025907515895,0.167207594397
0.000000494431,0.000000316946,0.000000702047,0.000010023976,0.000022801881,0.000017132982,0.000203641587,0.000499953341,0.001169090910,0.011667166892,0.008690296623,0.164627120911
0.000000148584,0.000000488303,0.000003277822,0.000005912684,0.000007309544,0.000047845595,0.000098776829,0.000777920988,0.000989249051,0.011596496189,0.014802673145,0.080972355666
0.000000056409,0.000001239434,0.000000309637,0.000003773060,0.000055162493,0.000037854272,0.000496804962,0.000260840411,0.001543165572,0.013667637836,0.040855462157,0.164104103464
0.000000056523,0.000002831719,0.000000755006,0.000005667419,0.000026127489,0.000071533740,0.000334251472,0.000392979331,0.001598256932,0.063713124813,0.005277233279,0.047458116879
0.000000052343,0.000000417150,0.000002946135,0.000012200442,0.000029522039,0.000069620988,0.000359136337,0.001783359540,0.002921841681,0.006444393326,0.148109837832,0.113246462637
0.000000050979,0.000000564099,0.000001781544,0.000001102511,0.000036479888,0.000053684096,0.000243966227,0.000585340729,0.002211004540,0.014524865491,0.002041263661,0.046301698750
0.000000010111,0.000001411928,0.000000902262,0.000009899404,0.000005497426,0.000219221687,0.000572324862,0.001634175545,0.002515380095,0.012596504307,0.032761131041,0.093941402060
0.000000056279,0.000000332697,0.000000565853,0.000005148392,0.000005382191,0.000067807200,0.000119911558,0.000111667006,0.004628403502,0.022254066735,0.114096453265,0.202119186921
0.000000142788,0.000001012155,0.000003604149,0.000009513860,0.000012448066,0.000082355226,0.000681478247,0.000128834186,0.005854325494,0.013146230069,0.021180703211,0.036712677622
0.000000260904,0.000000547450,0.000000649682,0.000003337548,0.000011063197,0.000047422468,0.000026537518,0.001063309795,0.008489031898,0.013151322215,0.021530377183,0.208985485235
0.000000108091,0.000000454456,0.000004025081,0.000008371851,0.000008250266,0.000038748339,0.000160483582,0.000135860032,0.010041429490,0.016470488611,0.045767614395,0.005019759485
0.000000114269,0.000000221613,0.000001565839,0.000015421608,0.000021789360,0.000149293033,0.000506261846,0.000405685684,0.001371269965,0.013778857929,0.017114585219,0.073977171735
0.000000391937,0.000001467375,0.000003311080,0.000004384837,0.000055785126,0.000008498141,0.000227206587,0.000896609250,0.001585948504,0.015871540801,0.015589785790,0.131884771367
0.000000047064,0.000000370458,0.000001949964,0.000001957825,0.000009728698,0.000074808797,0.000162271415,0.001477977484,0.001187852326,0.033840247942,0.051476042175,0.142194626540
0.000000538882,0.000000644469,0.000005086018,0.000002119857,0.000023463819,0.000075066490,0.000248808052,0.000936448637,0.001221184025,0.010914851627,0.025238645348,0.040917874362
0.000000124990,0.000000394304,0.000001561736,0.000000995111,0.000011424747,0.000052311610,0.000634103262,0.000496131202,0.004357315699,0.000262095660,0.062041837802,0.061305212109
0.000000059120,0.000000093071,0.000001681387,0.000012569741,0.000055200692,0.000037909673,0.000409080892,0.000819138210,0.001130625811,0.001015837298,0.072210705342,0.013342822938
0.000000128574,0.000000188025,0.000003324790,0.000002721417,0.000056187439,0.000023595081,0.000396438383,0.001282263869,0.005766946436,0.004447984605,0.006420191046,0.053707730205
0.000000281436,0.000001098471,0.000001754532,0.000012795533,0.000004981776,0.000030934494,0.000153422451,0.000737976305,0.005433308087,0.000254437191,0.036959620652,0.183978655351
0.000000126315,0.000001918172,0.000002378627,0.000002322495,0.000023790006,0.000437669005,0.000148035686,0.001838117854,0.005636871656,0.004924327904,0.004726845996,0.018007199468
0.000000271245,0.000000027716,0.000001875103,0.000002787252,0.000011452385,0.000054259667,0.000202914358,0.002067797000,0.002713170051,0.009378995834,0.005162361754,0.057663439343
0.000000123856,0.000000212158,0.000002975370,0.000008852301,0.000015354072,0.000033915227,0.000181493252,0.000395378552,0.000765044912,0.030578045618,0.065827873011,0.368979434836
0.000000179945,0.000000331285,0.000002500327,0.000001959274,0.000022394105,0.000018322524,0.000474498110,0.000380457563,0.003970446544,0.009825563349,0.021243157382,0.321663530699
0.000000035174,0.000000910739,0.000007045558,0.000017448306,0.000007716849,0.000029121498,0.000055716193,0.000189768939,0.002543413970,0.004716443529,0.010033789481,0.356366591878
0.000000005812,0.000000124888,0.000003299931,0.000004591916,0.000020207856,0.000048353339,0.000721002745,0.000068528911,0.003565653998,0.003386558852,0.081258372204,0.086559019783
0.000000347447,0.000001123962,0.000003294166,0.000008270749,0.000048179518,0.000062438019,0.000016955611,0.000144891788,0.009572738683,0.022945379458,0.033502699172,0.071686003693
0.000000336501,0.000001332183,0.000002765217,0.000003529695,0.000005199377,0.000184808081,0.000117128789,0.001006360122,0.005399619964,0.005114438383,0.094270237074,0.025099622331
0.000000462872,0.000000123294,0.000004758036,0.000015400587,0.000048174488,0.000008022396,0.000170370374,0.001005617038,0.006081649064,0.022178775641,0.106032509503,0.188476588744
0.000000008619,0.000000121988,0.000006811405,0.000001985900,0.000076038088,0.000095505342,0.000480306152,0.003457119529,0.002502543963,0.015241581865,0.098347724812,0.054016196316
0.000000040095,0.000000155661,0.000000337846,0.000012205378,0.000001843322,0.000034254337,0.000011773699,0.002792278644,0.002882510772,0.008401986826,0.113521023488,0.140506241288
0.000000263826,0.000000030157,0.000003979867,0.000015106997,0.000011790228,0.000050905174,0.000307247250,0.002102795612,0.009730568700,0.010548850093,0.036691805980,0.062206202825
0.000000020085,0.000000641370,0.000001245790,0.000022651092,0.000010857885,0.000100992692,0.000340149961,0.006700102197,0.003916678441,0.008084372597,0.048440263371,0.022966637880
0.000000064104,0.000000255070,0.000000646437,0.000014445279,0.000042356320,0.000012256634,0.000169523905,0.000487582567,0.010263408294,0.010576595729,0.001869477615,0.007568058811
0.000000041258,0.000000759954,0.000000294807,0.000005382754,0.000034185426,0.000073084719,0.001223402779,0.000639678639,0.013459665695,0.012175242612,0.082984154490,0.256974935180
0.000000138226,0.000001254311,0.000003355931,0.000005670687,0.000041927074,0.000015557131,0.000244306758,0.000530605315,0.011101303399,0.023823167961,0.051758597289,0.002191777404
0.000000053907,0.000000203555,0.000003415351,0.000007812435,0.000024347731,0.000007133962,0.001341241648,0.000352081188,0.004797802341,0.007165089339,0.051556264215,0.103944206162
0.000000307320,0.000001223279,0.000000382951,0.000005295085,0.000065866622,0.000030123895,0.000242638267,0.002185073037,0.003728804630,0.010510266620,0.000313885151,0.187505815785
0.000000295843,0.000002310292,0.000002029858,0.000016514438,0.000034007106,0.000023734450,0.000406890642,0.001918324583,0.007773368352,0.004543566585,0.018708514468,0.064493453323
0.000000150763,0.000001409590,0.000003155884,0.000002345886,0.000049517486,0.000126044307,0.000114861025,0.000414255214,0.002813950386,0.001884695029,0.023155487556,0.045137488183
0.000000037213,0.000000739625,0.000001206468,0.000000271808,0.000010106227,0.000160264085,0.000485948005,0.000690822557,0.003868924084,0.010705580242,0.035054694519,0.036437513670
0.000000015705,0.000000715632,0.000001877223,0.000002206212,0.000018686508,0.000067781195,0.000191607202,0.000171307954,0.002602517385,0.009656059661,0.019615414238,0.016507256221
0.000000174231,0.000000525788,0.000000552772,0.000000954128,0.000031957541,0.000091505136,0.000630411509,0.000678036800,0.000267843489,0.004990820831,0.034243260838,0.255301280873
0.000000098018,0.000000795158,0.000005647670,0.000015792369,0.000065275840,0.000107757010,0.000161639650,0.003915317533,0.022714346362,0.004416671521,0.103138729519,0.092119612266
0.000000056189,0.000000058211,0.000000790352,0.000007328354,0.000051501488,0.000011923299,0.000120676327,0.003254603235,0.000663776442,0.008503923966,0.069218128642,0.432155842624
0.000000106952,0.000000545431,0.000003279556,0.000005357085,0.000004051365,0.000031319923,0.000110636925,0.002159708219,0.002487012949,0.002866037747,0.036278442375,0.037223241372
0.000000208505,0.000000101683,0.000002087947,0.000006159832,0.000018225869,0.000313269402,0.000384215717,0.001865978763,0.005935963647,0.001465507000,0.055196172358,0.476422798924
