0,1,2,3,4,5,6,7,8,9,10,11
0.000000707931,0.000005445284,0.000000632651,0.000006727509,0.000017505118,0.000201296009,0.000465164138,0.001442536788,0.008119747508,0.019357103979,0.005247078250,0.226550563579
0.000000058200,0.000000454113,0.000001088781,0.000014838631,0.000043347080,0.000027136783,0.000226002212,0.000448593732,0.002493076526,0.009702430802,0.011796609662,0.295224448492
0.000000050847,0.000001164805,0.000007051002,0.000005340498,0.000013920213,0.000082960067,0.000445686798,0.002268673450,0.019179567968,0.008890135429,0.004064443839,0.253250882110
0.000000214117,0.000000814841,0.000000178917,0.000016859451,0.000006848031,0.000163527415,0.000046730356,0.000399448317,0.000988246539,0.005735150967,0.017953305239,0.283770333154
0.000000002870,0.000000991726,0.000001861409,0.000000499227,0.000019840600,0.000013308380,0.000127140914,0.000289093383,0.010001021996,0.054030149153,0.009825937823,0.190595439650
0.000000137741,0.000000234754,0.000002033246,0.000016119418,0.000018333573,0.000068265447,0.000337358789,0.005095843200,0.001645195295,0.027665340079,0.029419325455,0.085889135204
0.000000101455,0.000000191631,0.000001805973,0.000012642248,0.000046035227,0.000042387880,0.000026051032,0.000293111776,0.004396367455,0.007799926812,0.077633095049,0.290069973030
0.000000017832,0.000000334871,0.000003516872,0.000002790168,0.000037348564,0.000486952370,0.000148917921,0.001790325641,0.003527988573,0.000659941938,0.005173319772,0.133870801049
0.000000038215,0.000000765746,0.000000330381,0.000009938849,0.000033674990,0.000078476659,0.000032010187,0.000115407793,0.001275761923,0.009242480067,0.126537616116,0.064564742212
0.000000178657,0.000000605044,0.000002235130,0.000005333809,0.000045580217,0.000111317855,0.001014841546,0.002406363167,0.003082564939,0.007684346549,0.103674798115,0.196657449442
0.000000195633,0.000000062814,0.000001224744,0.000008649392,0.000028092948,0.000385605062,0.001396271012,0.000747323505,0.000349337959,0.001632957549,0.013156969586,0.024511201795
0.000000044846,0.000001100385,0.000001739116,0.000006270475,0.000048498976,0.000010963603,0.000590845266,0.000999490642,0.002784037681,0.000988604806,0.053723489429,0.015987529504
0.000000182916,0.000000425773,0.000005058872,0.000001169752,0.000008372210,0.000092331498,0.001743701940,0.000344395822,0.010944462751,0.065301190757,0.221949136174,0.028830850724
0.000000396807,0.000000101656,0.000001748700,0.000003623821,0.000044993207,0.000012853895,0.000282740653,0.000947558641,0.002486713303,0.005143137243,0.051644712007,0.043789019692
0.000000142213,0.000001498736,0.000000438163,0.000002291335,0.000007967519,0.000157907717,0.000547598994,0.003476929899,0.003286270936,0.016238934293,0.013548097200,0.038290046693
0.000000161731,0.000002400670,0.000001631627,0.000003342993,0.000011134372,0.000021634423,0.000385834732,0.002421003156,0.004664569149,0.014922786450,0.036931359992,0.075528347488
0.000000174350,0.000000866324,0.000000892996,0.000000819946,0.000022285692,0.000035845839,0.000035028804,0.002676921332,0.009891607015,0.001202203072,0.018171850619,0.025981489676
0.000000092950,0.000000183840,0.000000262500,0.000001115363,0.000039818466,0.000046550957,0.000138665606,0.004055554406,0.003262895466,0.005496024943,0.085408052681,0.156537610980
0.000000057768,0.000000033762,0.000006743314,0.000008247070,0.000088224491,0.000044895215,0.000377223435,0.001088258645,0.005296545094,0.043548684639,0.023406258320,0.080707578114
0.000000066948,0.000000105508,0.000001713216,0.000003290283,0.000013098865,0.000006204486,0.000228419710,0.001874797467,0.000633688773,0.014565300387,0.147104222157,0.006671405161
0.000000184284,0.000000061738,0.000001217437,0.000011287513,0.000014023797,0.000503604459,0.000131234043,0.002497716914,0.002098706278,0.010040163769,0.032974311838,0.434205268473
0.000000650855,0.000000119180,0.000002744229,0.000002642967,0.000038228186,0.000070682674,0.000195690105,0.009810337808,0.000776559346,0.035980457109,0.001889217503,0.305044321806
0.000000046179,0.000000152546,0.000004031752,0.000043445546,0.000002379025,0.000028268473,0.000531452895,0.000235010392,0.018246172737,0.011370569032,0.093737756187,0.382562222157
0.000000112774,0.000001724363,0.000015651574,0.000004322244,0.000103282588,0.000117642658,0.000284322946,0.003152056409,0.000863702124,0.000584313242,0.008406662354,0.264587090766
0.000000015061,0.000000128905,0.000000592670,0.000002956672,0.000057833067,0.000067600132,0.000996479908,0.001169504623,0.001109933302,0.003001756714,0.105380853362,0.024759305460
0.000000009085,0.000000226254,0.000003984893,0.000001885829,0.000022880636,0.000027070285,0.001606667064,0.000427563864,0.001070737864,0.003403328798,0.051618222913,0.128925228382
0.000000126932,0.000000390735,0.000010964230,0.000001532453,0.000092173326,0.000085198056,0.000164751733,0.000855644359,0.003887544942,0.001526022649,0.046337755448,0.148683663964
0.000000010217,0.000000286359,0.000002771902,0.000008946217,0.000112423096,0.000056814004,0.000095591237,0.001475793027,0.000517976900,0.084416710481,0.007566904664,0.026986644863
0.000000055887,0.000000497847,0.000001861173,0.000003672574,0.000075521820,0.000230618334,0.000822876741,0.000999874415,0.000384643519,0.004043071506,0.088739933236,0.464867268483
0.000000104749,0.000000467660,0.000000301445,0.000006110328,0.000010174593,0.000082619863,0.000045237657,0.000234362547,0.002535695821,0.003704588387,0.018026420172,0.025983566513
0.000000350047,0.000000514202,0.000002182790,0.000001197480,0.000011669545,0.000346122324,0.000127652071,0.000549589318,0.015852827660,0.003510765006,0.061115284358,0.204452975687
0.000000346101,0.000002728784,0.000001840204,0.000011555375,0.000002597019,0.000659312107,0.000068064950,0.001334022738,0.011946953044,0.001082719511,0.118421637841,0.445873075806
0.000000073134,0.000000155221,0.000000274116,0.000011870015,0.000099281021,0.000113011030,0.000070774785,0.000993410146,0.000503724744,0.008240245376,0.028490637943,0.041528431251
0.000000119001,0.000000347374,0.000006096769,0.000052820140,0.000049015412,0.000019828489,0.000730660583,0.000184750342,0.000335471518,0.012420355411,0.236609412433,0.257108265645
0.000000248174,0.000000235796,0.000001039431,0.000001597811,0.000004902204,0.000012138897,0.000183963134,0.002896299634,0.000656733689,0.003066440342,0.016783519583,0.071679110249
0.000000058978,0.000000023835,0.000000440258,0.000008853756,0.000011858084,0.000077729348,0.000153885067,0.000275008358,0.003592083621,0.017266038126,0.039069219141,0.033663811722
0.000000160443,0.000000378495,0.000000636491,0.000004062117,0.000035473432,0.000117140131,0.000143438776,0.001589245811,0.000444567664,0.003592376986,0.018272702007,0.088562993081
0.000000583507,0.000000803785,0.000003400238,0.000020647550,0.000001183876,0.000035600509,0.000264171708,0.000710701712,0.001678849763,0.002619691915,0.003142359827,0.048635282891
0.000000592249,0.000001037222,0.000000507846,0.000000847983,0.000028677032,0.000060741123,0.000103771793,0.000352700214,0.011422332078,0.020046634187,0.064215844566,0.085356514947
0.000000551779,0.000000068442,0.000001714026,0.000009505966,0.000009792997,0.000011397013,0.000026360870,0.002134067952,0.023222835221,0.006183817707,0.005146824431,0.396820827892
0.000000966928,0.000000097971,0.000001604741,0.000001183432,0.000061562198,0.000006959932,0.000140325930,0.002709291727,0.001267358330,0.005907044704,0.122479432796,0.157728025326
0.000000229019,0.000000293131,0.000010393500,0.000002555955,0.000036300874,0.000278103109,0.000108865851,0.000551530511,0.000902169831,0.007162885281,0.049030309636,0.322132508521
0.000000047499,0.000000565835,0.000000195955,0.000001459871,0.000029144104,0.000009616570,0.000025647718,0.000633007459,0.002102537777,0.046999072571,0.036270677235,0.095667264649
0.000000154905,0.000000718570,0.000000064238,0.000001891683,0.000093316309,0.000060489157,0.000158932288,0.004196290981,0.000530791283,0.002954178852,0.012363349091,0.243347059621
0.000000484164,0.000000150553,0.000000373936,0.000002838718,0.000021283391,0.000030414788,0.000584293654,0.000354487350,0.005423411409,0.020633414223,0.028706548622,0.042859219101
0.000000059649,0.000000632234,0.000000949262,0.000003329627,0.000018534064,0.000012392447,0.000473526973,0.000070215856,0.001462972173,0.041829797177,0.018382422609,0.260631435717
0.000000077794,0.000001768596,0.000002428207,0.000009767065,0.000006902544,0.000183197085,0.000175323078,0.002605257447,0.011371949265,0.001523344387,0.026682719779,0.083380071802
0.000000235867,0.000000475945,0.000001215387,0.000010038232,0.000074272742,0.000024252124,0.000625268217,0.001052151586,0.002024573330,0.005708788148,0.076191450960,0.211902896481
0.000000156302,0.000000288523,0.000001607853,0.000016056173,0.000018091611,0.000068242686,0.000376225644,0.002526160723,0.015039814350,0.001470875898,0.313754261128,0.085962847086
0.000000293141,0.000000241683,0.000007833716,0.000004233419,0.000024478425,0.000017251240,0.000196450187,0.002035382283,0.000226446109,0.034359268060,0.095750900797,0.321268546934
0.000000180084,0.000000975115,0.000006534665,0.000011031151,0.000056329113,0.000057192040,0.000234989282,0.000036439252,0.000859439640,0.014181843546,0.028261186866,0.175696104132
0.000000118368,0.000000288976,0.000004360391,0.000007755043,0.000005807161,0.000017873891,0.000181335453,0.001944002583,0.008350806441,0.002035143448,0.061906429182,0.184815256446
0.000000315397,0.000000268252,0.000002841111,0.000009685637,0.000046188016,0.000087111082,0.000138513914,0.000842147921,0.001341245781,0.011876564357,0.023503789831,0.059196451998
0.000000320844,0.000000633193,0.000001698322,0.000018404930,0.000010735525,0.000210660837,0.000116717396,0.000037204452,0.004571245678,0.012405654776,0.003479680699,0.047062227335
0.000000110549,0.000000859243,0.000002821101,0.000001515102,0.000014346693,0.000143568575,0.000195860759,0.001477684577,0.007749933092,0.009179708906,0.026280948340,0.083046883058
0.000000397223,0.000000144529,0.000000321912,0.000008318451,0.000120514091,0.000024288309,0.000230408482,0.000061084175,0.001782437024,0.003541271737,0.007042950555,0.220274574472
0.000000176961,0.000001569297,0.000002371533,0.000000694177,0.000014820244,0.000132134809,0.000007047164,0.000573607011,0.002716908505,0.013769293563,0.029276751100,0.127636974757
0.000000011658,0.000000926683,0.000002432677,0.000003494417,0.000112650706,0.000218607785,0.000131129609,0.003559712657,0.007875171748,0.006941466811,0.000318730601,0.092723130383
0.000000038958,0.000000458740,0.000002762973,0.000000187126,0.000016689181,0.000039648302,0.000214430021,0.000217511796,0.003391257514,0.019476668356,0.152009651001,0.008523082187
0.000000287846,0.000000462583,0.000002179198,0.000010040004,0.000011665806,0.000269592328,0.002186364426,0.004010358392,0.002909626891,0.020836007949,0.032488431429,0.112420694885
0.000000038322,0.000001093815,0.000002680689,0.000008544660,0.000000818050,0.000080683923,0.000150086775,0.000315234069,0.007470549787,0.007006153038,0.043637171353,0.229703785530
0.000001063673,0.000000307489,0.000001308892,0.000005411216,0.000029516967,0.000241432044,0.000075572091,0.000765607795,0.004723744459,0.011359569973,0.094834986488,0.060943570105
0.000000101254,0.000001553995,0.000001489762,0.000006831089,0.000041085182,0.000008777891,0.000439999655,0.001521180401,0.003804678137,0.020648149906,0.096190861179,0.403242888102
0.000000031291,0.000000379033,0.000001370521,0.000011223730,0.000027852627,0.000051681857,0.000117805021,0.002029180783,0.000786432581,0.001382821848,0.145332341512,0.486164176003
0.000000153043,0.000000083473,0.000003297032,0.000000774451,0.000050318262,0.000069076691,0.000123813895,0.000418528892,0.001973790406,0.010374729402,0.045679020667,0.185525857281
0.000000295297,0.000000644565,0.000002258460,0.000011910143,0.000002306411,0.000397560958,0.000193998032,0.001533095892,0.023103276926,0.063599845997,0.003950832196,0.059131638508
0.000000032177,0.000000766475,0.000000632243,0.000006767789,0.000020481662,0.000108911586,0.000481950318,0.004640774632,0.006813316995,0.001645160282,0.004667278463,0.069321873472
0.000000173663,0.000000545536,0.000000909421,0.000015181163,0.000009167175,0.000157747218,0.000173699955,0.001270122303,0.001268215864,0.013633605225,0.066419556589,0.204334845254
0.000000636437,0.000000267418,0.000000132726,0.000003227116,0.000002166343,0.000001544064,0.000264044781,0.000108642372,0.002135140555,0.033158233993,0.051415556736,0.015517208552
0.000000100417,0.000000498464,0.000000452269,0.000013525207,0.000026259127,0.000047009712,0.000994702239,0.000068901947,0.001647082952,0.006645642054,0.017826803642,0.334708671533
0.000000048304,0.000000431906,0.000001922616,0.000000510910,0.000009112409,0.000045633456,0.000205675501,0.000396529904,0.007505654529,0.010471175766,0.034199065836,0.060408552500
0.000000117703,0.000000275031,0.000001155843,0.000004494255,0.000012404185,0.000152129865,0.000239819450,0.000059108613,0.002255435420,0.034547985130,0.025676386280,0.024025131017
0.000000069173,0.000002998040,0.000000956511,0.000003308060,0.000002960134,0.000051416000,0.000096333430,0.000344687037,0.002738719137,0.014904169704,0.018878106305,0.100188492100
0.000000058053,0.000000255683,0.000005163749,0.000002606748,0.000014163209,0.000387868472,0.000376582759,0.003339073270,0.007273911675,0.011523647429,0.056205434035,0.141497187666
0.000000229687,0.000001047003,0.000000606130,0.000002437008,0.000024198610,0.000126922883,0.000011880419,0.002469275016,0.000565861054,0.021809863432,0.010856473879,0.443296165760
0.000000052993,0.000000423786,0.000002655276,0.000004875136,0.000005752110,0.000269802986,0.000025941050,0.000502518996,0.002590923445,0.004058435771,0.143757081349,0.039611189225
0.000000149325,0.000000119946,0.000003786128,0.000011367921,0.000011618443,0.000314056193,0.000389826743,0.004119948130,0.009385326223,0.018593310050,0.091337075682,0.468051313086
0.000000104690,0.000000940434,0.000000268788,0.000002512903,0.000002181766,0.000073401589,0.000052149257,0.000038763520,0.003661072474,0.027816372144,0.051605378624,0.324439015949
0.000000087826,0.000000059637,0.000001256773,0.000001352213,0.000024878588,0.000076721599,0.000134520437,0.000193777057,0.000854407426,0.026097859627,0.017222050640,0.256107918911
0.000000219349,0.000001536128,0.000000940998,0.000009094325,0.000023843011,0.000050743690,0.000903964378,0.000051386959,0.000057943239,0.009491234958,0.095755954584,0.054314953425
0.000000524932,0.000001128434,0.000000848221,0.000004274633,0.000013710725,0.000043972208,0.000124927834,0.000708615475,0.000551169185,0.002665237918,0.156574417977,0.276958662141
0.000000093965,0.000000136182,0.000000319435,0.000002967947,0.000006863442,0.000036795075,0.000618092241,0.000711936093,0.012309618895,0.056283472660,0.017987838419,0.356861499505
0.000000171514,0.000001402435,0.000000680035,0.000000070971,0.000044501507,0.000147225769,0.000139377638,0.002686558167,0.006192668846,0.000872998775,0.024392528757,0.224724572595
0.000000179519,0.000000531927,0.000001430128,0.000005279660,0.000043341651,0.000107192832,0.000292655321,0.001491049412,0.010617527638,0.033991556710,0.094452679668,0.044738435582
0.000000170037,0.000000037034,0.000001228131,0.000003017666,0.000005347262,0.000342710582,0.000474020992,0.000384785647,0.004465051230,0.006454622373,0.043189880732,0.184147336653
0.000000326714,0.000000226029,0.000000546136,0.000003797697,0.000014586299,0.000058563633,0.000905611261,0.000585214603,0.009461509701,0.000230794122,0.037285104276,0.304837712404
0.000000305872,0.000000787272,0.000000098933,0.000004997728,0.000026522629,0.000265627897,0.000259426758,0.001746835719,0.000126582895,0.001294661715,0.144945774217,0.106226570753
0.000000097169,0.000000042220,0.000000860343,0.000007383694,0.000033838587,0.000154251266,0.000139729417,0.000545051570,0.002278051100,0.015658733921,0.001672415661,0.247696566014
0.000000067233,0.000000827967,0.000001654217,0.000022546274,0.000019626573,0.000007623447,0.001092842590,0.003111021255,0.003638408873,0.012214333284,0.016461181794,0.047513345423
0.000000044076,0.000000161331,0.000000274731,0.000004662432,0.000051364602,0.000362501804,0.000182654612,0.000497757423,0.000804956049,0.004568575180,0.075021998717,0.088715817301
0.000000404770,0.000002372209,0.000000620219,0.000008260517,0.000034348989,0.000182961153,0.000279529456,0.000963862900,0.003819026110,0.003669707018,0.080844501548,0.053059872342
0.000000530115,0.000000119547,0.000013825323,0.000008857539,0.000067216028,0.000047243585,0.000205560822,0.000984730261,0.000623979803,0.016492327712,0.114137763483,0.149714475697
0.000000260181,0.000000255406,0.000009920103,0.000036620212,0.000056794419,0.000029319517,0.000103623507,0.000287688130,0.015391246698,0.004837464483,0.009615063811,0.026045029842
0.000000246197,0.000000017308,0.000000724382,0.000004786440,0.000001623871,0.000038230949,0.000151421163,0.000228965071,0.001608515660,0.002409521801,0.073127845356,0.030035909047
0.000000087641,0.000000422009,0.000004362453,0.000000939100,0.000028256526,0.000062625492,0.000234253335,0.002071119422,0.000353382767,0.001892049277,0.014777311036,0.006197185692
0.000000486239,0.000001716725,0.000000831109,0.000008496921,0.000028837108,0.000112180950,0.000388007489,0.002023678431,0.001391186637,0.003794992843,0.140827915922,0.284291964460
0.000000119654,0.000000356824,0.000002883188,0.000002595989,0.000009059941,0.000024979480,0.000480912453,0.000588787949,0.001536751037,0.001793898184,0.060404518537,0.091127185186
0.000000030666,0.000000023198,0.000001144797,0.000023681373,0.000028390202,0.000004894337,0.000081240718,0.000475087152,0.002242701221,0.012985656444,0.194909000144,0.025609957290
0.000000058440,0.000001185943,0.000004070511,0.000026682885,0.000078550151,0.000015114302,0.000263125395,0.000456683206,0.007712600244,0.003944788774,0.005967873558,0.080009889486
0.000000130304,0.000001437045,0.000008010836,0.000001393846,0.000016954217,0.000032393918,0.000815772224,0.002006113954,0.005539065475,0.036097491533,0.033864130448,0.125680898347
0.000000888229,0.000000205924,0.000002427451,0.000005802462,0.000003362054,0.000009251645,0.000230111622,0.000139229217,0.004173846377,0.016536287636,0.080640089709,0.625790136530
0.000000015019,0.000000066947,0.000003845444,0.000004603381,0.000086541358,0.000192205859,0.001688238590,0.000439444187,0.000892607891,0.016821606163,0.108575574037,0.041024909728
0.000000037042,0.000000603028,0.000000820834,0.000001477191,0.000023684255,0.000030567680,0.000588723573,0.000531318531,0.003539272952,0.008777293335,0.014022827987,0.124869834170
0.000000507960,0.000000329619,0.000000957924,0.000010990327,0.000006602479,0.000022815539,0.000086707073,0.001305770139,0.001952160329,0.004797856789,0.011152183462,0.199414094768
0.000000084287,0.000000191264,0.000003070732,0.000001901004,0.000022190864,0.000003440659,0.000206355782,0.000441031491,0.001269905265,0.067715790636,0.034175183358,0.144224745302
0.000000561681,0.000000146637,0.000000503480,0.000013601346,0.000005327025,0.000057636221,0.000139974958,0.001290596416,0.001406282916,0.008992301933,0.033116830173,0.215003407805
0.000000238459,0.000000170212,0.000002611789,0.000005146452,0.000002681510,0.000018788225,0.000095888850,0.001408564981,0.001910296467,0.017746150021,0.006909858952,0.040851924035
0.000000071995,0.000001336462,0.000000153091,0.000007717309,0.000055496023,0.000034828977,0.000716903108,0.000264470408,0.001804654632,0.027496394550,0.049991646948,0.101085048052
0.000000065347,0.000006113335,0.000000584112,0.000002504461,0.000017713954,0.000047251451,0.000187401708,0.000313455456,0.001985204737,0.064055574565,0.003769551198,0.149104210456
0.000000041306,0.000000670079,0.000005499217,0.000007372654,0.000043063390,0.000064480168,0.000346377216,0.004880193675,0.006653936764,0.008563269110,0.076808787693,0.112308217404
0.000000123308,0.000000460522,0.000001174142,0.000002973554,0.000028278246,0.000066565667,0.000294285752,0.000967081214,0.004751979907,0.012109471827,0.011326814184,0.046607571641
0.000000008109,0.000002276572,0.000000325093,0.000013632305,0.000005507928,0.000415995653,0.001034957296,0.002430350792,0.006709884303,0.012673491508,0.036638863968,0.106587703806
0.000000179681,0.000000097514,0.000001000854,0.000008951933,0.000002490342,0.000099556053,0.000064923570,0.000135644363,0.002029464525,0.020223451509,0.162525249229,0.236278292568
0.000000188997,0.000001720541,0.000003936296,0.000014535282,0.000041069736,0.000111111182,0.000651544996,0.000323355729,0.003170167882,0.013691852472,0.010857952396,0.024135274935
0.000000331376,0.000000350902,0.000001324555,0.000009070382,0.000002085883,0.000035851414,0.000159954250,0.000627918177,0.015791308940,0.012473493787,0.011011554109,0.318256225814
0.000000217043,0.000000352010,0.000005146299,0.000013230655,0.000015820566,0.000059836084,0.000177161103,0.000079867748,0.014661116508,0.029413398280,0.023876233951,0.005791488099
0.000000174513,0.000000201312,0.000000999563,0.000016799258,0.000009142966,0.000001676459,0.000434749995,0.000566911395,0.001830730840,0.009805228714,0.029105366621,0.070241566678
0.000000656125,0.000003342750,0.000005036639,0.000006214850,0.000069574642,0.000050429480,0.000234983586,0.000647005128,0.000957439784,0.029151232158,0.039645904173,0.134260312635
0.000000028601,0.000000109330,0.000000171336,0.000002900820,0.000009919110,0.000013382772,0.000167789484,0.000949906226,0.000473918968,0.037243001947,0.058299432083,0.127790036461
0.000001111366,0.000000316583,0.000008598279,0.000000969393,0.000023354835,0.000114349885,0.000207316098,0.000253580897,0.003310322025,0.020316844496,0.019745821851,0.327230253183
0.000000138952,0.000000247740,0.000000984410,0.000003154498,0.000009344298,0.000059047150,0.001045358992,0.000581710745,0.004108733276,0.000538013821,0.069679087251,0.076297496362
0.000000045771,0.000000303942,0.000000030233,0.000026439109,0.000038401556,0.000084268464,0.000301952863,0.001213607146,0.001082205352,0.000927226526,0.040630437777,0.027970644475
0.000000086015,0.000000106177,0.000005476827,0.000001423792,0.000116034593,0.000020292202,0.000410279293,0.001032160329,0.008982474890,0.006728218543,0.001757242793,0.110866264602
0.000000134150,0.000002108862,0.000001702320,0.000006407063,0.000003089095,0.000094015898,0.000062952857,0.001056897377,0.008095958842,0.000086354103,0.061121240074,0.228174257561
0.000000157580,0.000001054084,0.000002265761,0.000003303731,0.000019742439,0.000212609120,0.000133428484,0.002593596310,0.001233744958,0.007297035512,0.024535557502,0.012334712570
0.000000052825,0.000000106515,0.000000928310,0.000001688822,0.000006535016,0.000028044681,0.000162820992,0.003108708049,0.004317964491,0.005431105681,0.040151369571,0.021073651162
0.000000157560,0.000000617797,0.000004322552,0.000015353549,0.000012877990,0.000060025971,0.000262122488,0.000550741974,0.000662772694,0.063692168116,0.040839434675,0.498934877289
0.000000418256,0.000000196333,0.000001208593,0.000000931441,0.000036148350,0.000038232704,0.000511359434,0.001113633263,0.003328346924,0.003037117636,0.006487673107,0.477838843416
0.000000019416,0.000000414973,0.000010777282,0.000020313977,0.000005475087,0.000054313966,0.000082780829,0.000687777393,0.003800949763,0.009903037114,0.003715949952,0.438904345606
0.000000016658,0.000000128860,0.000002784960,0.000002089375,0.000012695195,0.000048963924,0.000341674449,0.000080900543,0.010344850234,0.007185086369,0.063260924911,0.072351092301
0.000000728851,0.000000675833,0.000000899999,0.000001818890,0.000070379700,0.000018173808,0.000126031129,0.000028351243,0.005226644192,0.029108542227,0.038477003557,0.216792779673
0.000000492926,0.000001444529,0.000001698721,0.000004367967,0.000016684996,0.000258393586,0.000064481363,0.001789919663,0.004799319867,0.008130745861,0.120849890492,0.032078561008
0.000000455624,0.000000030952,0.000007251236,0.000015662787,0.000092844712,0.000001080112,0.000236685246,0.000424507693,0.012816475944,0.011006734571,0.052194099226,0.106279347652
0.000000068658,0.000000156007,0.000010699354,0.000001437177,0.000102252526,0.000166223927,0.000664601914,0.004505063281,0.008150514856,0.010257398570,0.154454438907,0.032487628795
0.000000081193,0.000000168834,0.000000068600,0.000018101728,0.000001217577,0.000049350336,0.000016113714,0.004608595489,0.003544125412,0.013578293514,0.073421498252,0.058509799257
0.000000040018,0.000000182639,0.000004185055,0.000026982452,0.000009470733,0.000032455063,0.000623361603,0.004503848049,0.014557848402,0.017140495830,0.114196586211,0.180379130514
0.000000007157,0.000000594888,0.000002540860,0.000025995797,0.000002705278,0.000190172477,0.000292960801,0.010102851125,0.001339686804,0.009703508259,0.016862772019,0.022326832727
0.000000029062,0.000000637219,0.000000494285,0.000009155743,0.000059863366,0.000046222190,0.000192553412,0.001484282846,0.021111165496,0.012703952249,0.014702380093,0.045526965889
0.000000161981,0.000000995515,0.000000373311,0.000008061640,0.000051671712,0.000074190659,0.000877388391,0.000616436446,0.017149788587,0.017806290137,0.109775664906,0.258391617938
0.000000292869,0.000002144540,0.000001170483,0.000008931806,0.000079054012,0.000035065611,0.000487193815,0.000483001395,0.015101476852,0.014330978035,0.045544617320,0.003362776192
0.000000054106,0.000000123219,0.000001676690,0.000009056012,0.000005294783,0.000002402747,0.002551159706,0.000405791440,0.009126530718,0.017742405108,0.073727467727,0.049824858419
0.000000024552,0.000002302572,0.000000089877,0.000011140873,0.000090694407,0.000034143072,0.000161200857,0.003084397320,0.002903264952,0.008447302164,0.000702816864,0.296097861436
0.000000227190,0.000004111994,0.000002823601,0.000021447360,0.000018718848,0.000031341547,0.000203510690,0.002002248376,0.003367768356,0.004187477249,0.014749975529,0.047731198267
0.000000175973,0.000002263151,0.000001402948,0.000002201302,0.000027958363,0.000016930207,0.000157933791,0.000632973561,0.004006021719,0.001997176858,0.055526432775,0.040188805213
0.000000108823,0.000000996668,0.000000279947,0.000000377985,0.000012887072,0.000207939231,0.000131453846,0.000188121380,0.000548100634,0.003017655825,0.044706798310,0.044410688770
0.000000038570,0.000000087265,0.000001853447,0.000003211933,0.000011320704,0.000043866767,0.000308595359,0.000009565702,0.003687507992,0.010521838748,0.037544605483,0.005704641863
0.000000186823,0.000000515020,0.000000318654,0.000001647202,0.000019184768,0.000022932783,0.000355950781,0.000664755843,0.000140109892,0.000812706967,0.032337372224,0.173495212740
0.000000219455,0.000000873221,0.000009551991,0.000009644006,0.000105303601,0.000078786401,0.000054372721,0.006841877197,0.038885962327,0.002411819891,0.303636902107,0.136493058313
0.000000034663,0.000000001595,0.000000266988,0.000008288209,0.000079369836,0.000009728818,0.000104389073,0.005404534658,0.000097879034,0.019823414006,0.080431059770,0.423648275887
0.000000046730,0.000000474110,0.000002800157,0.000009413656,0.000001150552,0.000055894297,0.000153455426,0.000498464866,0.000840164317,0.008509125378,0.038643536967,0.041829440278
0.000000494463,0.000000092350,0.000004111169,0.000006120058,0.000008527726,0.000315202151,0.000277831213,0.003176163743,0.009142081454,0.001350749876,0.017862740272,0.665078199333
